VARIABLES = "X" "temp" "u" "rho" "H2" "O2" "H2O" "H" "O" "OH" "HO2" "H2O2" "N2"
 ZONE I=13 FORMAT=POINT
3.6875                    2076.40336674442          1780.16882308923          0.000307436732969714      0.00141475922591222       0.0829350550746381        0.200693754114332         0.000401042407072553      0.00135095432853334       0.00751248206294199       6.01851845234464e-06      1.02638945215488e-06      0.705684907878666         
3.703125                  2079.41705273121          1782.37789740125          0.000307055696450637      0.00130382718906733       0.0830045227537718        0.201013403857326         0.000353996601355229      0.00124530510730147       0.00723966132654863       5.71287881665402e-06      9.41592788677371e-07      0.705832628693024         
3.71875                   2082.03110344696          1784.29347766114          0.000306726047622443      0.0012085827062965        0.083067789282722         0.201292884476055         0.000315318335257603      0.00115462596274772       0.00699377864303077       5.45479408667607e-06      8.6954662156334e-07       0.705960696253182         
3.734375                  2084.31825506942          1785.96913974906          0.000306438265726376      0.00112612483502246       0.0831255799323712        0.201539191870421         0.000283145041354939      0.0010761388881172        0.00677109897490341       5.23553005795906e-06      8.07702420922205e-07      0.706072677225331         
3.75                      2086.33462217309          1787.44617190584          0.000306185044389704      0.00105419911593137       0.0831785084745231        0.201757766744157         0.000256100676287552      0.00100768247571979       0.00656861039624109       5.04817631113819e-06      7.54148336522962e-07      0.706171329792493         
3.765625                  2088.12420646454          1788.75692267585          0.000305960680430327      0.000991035339795212      0.0832271062351723        0.201952919546152         0.000233153756813162      0.000947565177879661      0.00638380568918729       4.88727220688384e-06      7.07413771052978e-07      0.706258819569022         
3.78125                   2089.72198561201          1789.92708805004          0.000305760658389926      0.000935228082844491      0.083271835226308         0.202128109162804         0.000213519194178589      0.000894446406822458      0.00621457744044901       4.7484585196365e-06       6.6634950052728e-07       0.706336869678573         
3.796875                  2091.15610462169          1790.97733183634          0.000305581357694456      0.000885649344863054      0.0833130977806854        0.202286142940262         0.000196591084509018      0.00084725136286466       0.00605914160979606       4.62822089318475e-06      6.30045383620282e-07      0.706406867610743         
3.8125                    2092.4494610129           1791.9244564044           0.00030541984204648       0.000841384564446447      0.0833512448397467        0.202429323100776         0.000181895891186314      0.000805109285646913      0.00591597813895416       4.52370052084934e-06      5.97772023117889e-07      0.7064699427067           
3.828125                  2093.62087028239          1792.78226258701          0.000305273705371696      0.00080168528710098       0.0833865831876199        0.202559555508809         0.000169059268170655      0.000767307978741381      0.00578378405305843       4.43255273829231e-06      5.68938589631515e-07      0.706527023225172         
3.84375                   2094.68593533556          1793.5621907874           0.0003051409573877        0.000765933768871587      0.0834193816444215        0.202678431533772         0.000157782185785057      0.000733259877364886      0.00566143621254993       4.35284020583808e-06      5.43061852461436e-07      0.706578878875177         
3.859375                  2095.65770332045          1794.27380598441          0.000305019937328958      0.000733616390268289      0.0834498760344773        0.20278729020337          0.000147823552356946      0.000702476561090481      0.00554796210121884       4.2829517004133e-06       5.19743215671485e-07      0.706626152462302         
3.875                     2096.54716190278          1794.92516855326          0.000304909248181836      0.000704304482735196      0.0834782718181237        0.202887264320489         0.000138987657845252      0.000674550173249642      0.00544251981899294       4.22154167015902e-06      4.98652011847963e-07      0.706669381534882         
3.890625                  2097.36354880802          1795.52308234714          0.000304807712533587      0.00067764556353909       0.0835047394245887        0.202979303257354         0.00013111633172903       0.00064914387402712       0.00534440088654102       4.16749439700073e-06      4.79516140327607e-07      0.706709003651684         
3.90625                   2098.11379928307          1796.07271841598          0.000304714434875235      0.000653386263770723      0.0835293838155421        0.203064092223461         0.000124091004355345      0.000626010614588683      0.00525313912203482       4.11994845763757e-06      4.62134393068259e-07      0.706745314873397         
3.9375                    2099.40359974657          1797.01710976338          0.000304554297317916      0.000612063479727483      0.0835727789393854        0.203210581605832         0.000112436790207262      0.000586603361701524      0.00509310856702335       4.04302057895162e-06      4.32620525314697e-07      0.706807951615019         
3.96875                   2100.51822021517          1797.83331358908          0.000304416031658259      0.000576865718311446      0.0836111249855608        0.20333776541642          0.000102829201949322      0.000553035372293982      0.00495198948090053       3.98199574423698e-06      4.07584905799655e-07      0.706862000243914         
4                         2101.48764184346          1798.54326396196          0.000304295867477451      0.000546673497521434      0.0836451432033012        0.203448839072305         9.48265110717688e-05      0.000524231994941184      0.00482702353459061       3.93346484187147e-06      3.86175298270935e-07      0.706908942546129         
4.03125                   2102.33542991982          1799.16419868964          0.000304190847571858      0.00052060897509194       0.0836754178564712        0.203546333268508         8.80990081114689e-05      0.000499356787723719      0.00471597950194641       3.89477736850579e-06      3.67739861123664e-07      0.706949942084918         
4.0625                    2103.08038603247          1799.70987200706          0.000304098616597903      0.000497980274785152      0.0837024342191168        0.203632282348127         8.23973380318428e-05      0.000477752103305926      0.00461701300831591       3.86388639775529e-06      3.51769699672844e-07      0.70698592505222          
4.09375                   2103.73768118796          1800.19139324599          0.000304017275195183      0.000478238848852371      0.0837265960503539        0.203708336210974         7.75307243786549e-05      0.000458896346826614      0.00452859284752686       3.83920244968705e-06      3.37863374535943e-07      0.707017631905264         
4.125                     2104.31920127131          1800.61752428718          0.000303945326914278      0.000460970199024166      0.0837482095949528        0.203775773368915         7.33568664892651e-05      0.000442392628421897      0.00444954101027027       3.81951112961427e-06      3.25715765857546e-07      0.707045611105031         
4.1875                    2105.25178410344          1801.3007098669           0.000303830048384835      0.00043359884777687       0.0837834989887135        0.203884355630393         6.69045485652335e-05      0.000416220945076822      0.00432075430473485       3.79232934605606e-06      3.06499834533571e-07      0.707090567905559         
4.25                      2106.00505000011          1801.85261981354          0.000303736984710978      0.000411827811042613      0.0838124736869695        0.203972382179925         6.19200711282794e-05      0.000395399234837377      0.00421510879910589       3.77461567918432e-06      2.91258047844478e-07      0.707126822343264         
4.3125                    2106.61769664379          1802.3015617048           0.000303661325659069      0.000394358949861         0.0838363631578474        0.204044192443887         5.80166294433803e-05      0.000378683379111696      0.00412807446859186       3.76322835443852e-06      2.79050128226189e-07      0.707156268692775         
4.375                     2107.11873923627          1802.66876482849          0.000303599469849808      0.000380237339514278      0.0838561216924375        0.204103067933378         5.49248021195234e-05      0.000365163531871651      0.00405613618208642       3.7560492669431e-06       2.69195114526773e-07      0.707180323274211         
4.4375                    2107.53034423857          1802.97045172708          0.000303548669177622      0.000368750925387038      0.083872504633113         0.204151534131439         5.24526095022062e-05      0.00035416150391323       0.00399651837147778       3.75165872587875e-06      2.61188065144142e-07      0.707200064978377         
4.5                       2107.86970704498          1803.21921000649          0.00030350679387151       0.000359360096968476      0.0838861163218416        0.204191562619924         5.04602922461633e-05      0.000345163026391097      0.00394700534804553       3.74910285570693e-06      2.54647748837525e-07      0.707216328543979         
4.5625                    2108.15033819081          1803.42493212291          0.000303472171882939      0.000351649922986673      0.0838974442862619        0.204224711002079         4.88441671418464e-05      0.00033777235549755       0.00390581295448041       3.74774038611359e-06      2.49281898142553e-07      0.707229768289269         
4.625                     2108.38296693             1803.59547577914          0.000303443476236139      0.000345297287882152      0.0839068844528695        0.204252222082877         4.7526029494997e-05       0.000331681084527772      0.00387149433512867       3.74714094451858e-06      2.44863486006166e-07      0.707240902722789         
4.6875                    2108.57618896068          1803.7371383094           0.000303419644246471      0.000340048004804773      0.0839147597767305        0.20427509530812          4.64460637402587e-05      0.000326646401345932      0.00384287026034349       3.74701698684935e-06      2.41214266982776e-07      0.707250145953662         
4.75                      2108.73686592017          1803.85495930573          0.000303399825984806      0.000335704339769194      0.0839213282453047        0.204294127246586         4.55587212399613e-05      0.000322478914108747      0.00381899555067869       3.74717877956717e-06      2.3819543959529e-07       0.707257821608093         
4.875                     2108.96669456871          1804.02344975083          0.000303371489284421      0.000329513588817246      0.0839307778398785        0.204321389654718         4.43041973517331e-05      0.000316538626594119      0.0037846737426292        3.74783127085943e-06      2.33895677864444e-07      0.707268820623063         
5                         2109.13137115435          1804.14418303061          0.000303351187629635      0.000325099929802866      0.0839375763062941        0.204340941778997         4.34170485876269e-05      0.000312302379800955      0.00375998536200174       3.74861063310943e-06      2.30831641767083e-07      0.707276697752241         
5.125                     2109.2496255897           1804.23088523058          0.000303336610074542      0.000321942091245059      0.0839424727166596        0.204354991558776         4.27860397836793e-05      0.000309270808723156      0.00374220650323447       3.74933451111048e-06      2.28640063882619e-07      0.707282352307003         
5.25                      2109.33467811037          1804.29324615638          0.000303326125970636      0.000319676922667894      0.083946001873223         0.204365101491249         4.23353256664814e-05      0.000307095856671235      0.00372939332047359       3.74994110486764e-06      2.2706833454709e-07       0.70728641820061          
5.375                     2109.39591983784          1804.33814983864          0.000303318577221898      0.000318049051098828      0.0839485469255417        0.204372383635194         4.20124114269484e-05      0.000305532631271978      0.00372015369876028       3.75042282248669e-06      2.25938971965231e-07      0.707289345284912         
5.5                       2109.44005249053          1804.3705092909           0.00030331313751313       0.000316877600853289      0.0839503829955582        0.204377632684923         4.17805507214578e-05      0.000304407602910057      0.00371348829871438       3.75079344386607e-06      2.25126344852664e-07      0.70729145434653          
5.625                     2109.47187438958          1804.39384238447          0.000303309215279339      0.000316033784866115      0.0839517079452879        0.204381418198223         4.16138049657504e-05      0.000303597173381577      0.00370867854995827       3.75107294334123e-06      2.24541039441842e-07      0.707292974929335         
5.75                      2109.49482702404          1804.41067283408          0.000303306386185998      0.000315425688409959      0.0839526639825001        0.204384148819467         4.14937773511469e-05      0.000303013099982069      0.003705207892629         3.75128096741387e-06      2.24119251805401e-07      0.707294071339442         
6                         2109.5207503788           1804.42967771877          0.000303303191646331      0.000314738684224164      0.0839537457157208        0.204387234483139         4.13583217962848e-05      0.000302353258695143      0.00370128260894741       3.75152223508169e-06      2.23642810702181e-07      0.707295311762431         
6.25                      2109.5353814517           1804.44040359517          0.00030330138875814       0.000314351099926613      0.0839543567028881        0.204388976342245         4.12819651753503e-05      0.000301980960896962      0.00369906580962269       3.75166146609753e-06      2.23374012258317e-07      0.707296012083767         
6.75                      2109.54688611117          1804.44883628859          0.000303299971340376      0.000314046252185695      0.0839548377239398        0.204390346487106         4.12219414150843e-05      0.000301688127686646      0.0036973211044542        3.75177247267008e-06      2.23162602039528e-07      0.707296563428138         
7.25                      2109.55140678281          1804.45214972487          0.000303299414401511      0.000313926473259035      0.0839550268224205        0.204390884949683         4.11983646845169e-05      0.000301573062859571      0.00369663528986156       3.75181646935321e-06      2.23079533947451e-07      0.707296780141229         
8                         2109.55345038666          1804.45364747608          0.000303299162652562      0.000313872312432259      0.08395511235249          0.204391128426774         4.11877053510904e-05      0.00030152103273922       0.00369632512799664       3.75183642633864e-06      2.23041973056384e-07      0.707296878163818         
8.5                       2109.55398542219          1804.45403958822          0.000303299096744569      0.000313858130047312      0.0839551347505747        0.204391192188906         4.11849142550074e-05      0.000301507407996171      0.00369624390284901       3.75184165838032e-06      2.23032137387616e-07      0.707296903831576         
9.5                       2109.55424668821          1804.45423103838          0.000303299064564692      0.000313851198078682      0.0839551456958913        0.20439122336439          4.11835500645374e-05      0.000301500748516884      0.00369620420026939       3.75184421355951e-06      2.23027330132713e-07      0.707296916371246         
